time,original_flat_f0,midi_f0,source_f0_mapped,source_f0_refined,target_f0,is_vowel_region,source_strength,midi_anchor_strength,flat_f0_blend_strength
1.470000,413.831316,415.304698,392.209857,392.209857,399.830875,1,0.900000,0.350000,0.100000
1.475000,418.441308,415.304698,391.906964,391.906964,399.759831,1,0.900000,0.350000,0.100000
1.480000,423.160534,415.304698,391.302841,391.302841,399.553184,1,0.900000,0.350000,0.100000
1.485000,425.555800,415.304698,390.383567,390.383567,399.173867,1,0.900000,0.350000,0.100000
1.490000,425.250528,415.304698,389.282129,389.282129,398.642685,1,0.900000,0.350000,0.100000
1.495000,424.106677,415.304698,388.223270,388.223270,398.034210,1,0.900000,0.350000,0.100000
1.500000,423.546119,415.304698,387.355899,387.355899,397.435575,1,0.900000,0.350000,0.100000
1.505000,423.400495,415.304698,386.712618,386.712618,396.923793,1,0.900000,0.350000,0.100000
1.510000,421.906192,415.304698,386.299318,386.299318,396.550338,1,0.900000,0.350000,0.100000
1.515000,419.348997,415.304698,386.099486,386.099486,396.342867,1,0.900000,0.350000,0.100000
1.520000,418.420700,415.304698,386.054133,386.054133,396.300855,1,0.900000,0.350000,0.100000
1.525000,420.553836,415.304698,386.132341,386.132341,396.422277,1,0.900000,0.350000,0.100000
1.530000,423.396268,415.304698,386.398004,386.398004,396.714181,1,0.900000,0.350000,0.100000
1.535000,424.223819,415.304698,386.952465,386.952465,397.187594,1,0.900000,0.350000,0.100000
1.540000,423.051969,415.304698,387.877325,387.877325,397.861672,1,0.900000,0.350000,0.100000
1.545000,421.793097,415.304698,389.230022,389.230022,398.776665,1,0.900000,0.350000,0.100000
1.550000,421.867341,415.304698,391.041981,391.041981,399.930167,1,0.900000,0.350000,0.100000
1.555000,423.055179,415.304698,393.298349,393.298349,401.192997,1,0.900000,0.350000,0.100000
1.560000,421.297382,415.304698,395.928892,395.928892,402.332596,1,0.900000,0.350000,0.100000
1.565000,409.872312,415.304698,398.812954,398.812954,403.108818,1,0.900000,0.350000,0.100000
1.570000,385.507102,415.304698,401.808793,401.808793,403.396959,1,0.900000,0.350000,0.100000
1.575000,350.574563,415.304698,404.785067,404.785067,403.309493,1,0.900000,0.350000,0.100000
1.580000,313.590826,415.304698,407.622111,407.622111,403.160107,1,0.900000,0.350000,0.100000
1.585000,286.823996,415.304698,410.214381,410.214381,403.280027,1,0.900000,0.350000,0.100000
1.590000,276.453970,415.304698,412.516821,412.516821,403.878379,1,0.900000,0.350000,0.100000
1.595000,279.398476,415.304698,414.498042,414.498042,404.994684,1,0.900000,0.350000,0.100000
1.600000,288.771738,415.304698,416.139684,416.139684,406.570937,1,0.900000,0.350000,0.100000
1.605000,300.594609,415.304698,417.438425,417.438425,408.636564,1,0.900000,0.350000,0.100000
1.610000,319.441100,415.304698,418.412155,418.412155,411.330687,1,0.900000,0.350000,0.100000
1.615000,356.845449,415.304698,419.076637,419.076637,414.527522,1,0.900000,0.350000,0.100000
1.620000,416.571437,415.304698,419.462523,419.462523,417.793407,1,0.900000,0.350000,0.100000
1.625000,473.087994,415.304698,419.636362,419.636362,420.602677,1,0.900000,0.350000,0.100000
1.630000,500.601152,415.304698,419.709613,419.709613,422.404367,1,0.900000,0.350000,0.100000
1.635000,496.701885,415.304698,419.786038,419.786038,422.785325,1,0.900000,0.350000,0.100000
1.640000,470.833537,415.304698,419.923972,419.923972,421.870136,1,0.900000,0.350000,0.100000
1.645000,436.121707,415.304698,420.147452,420.147452,420.221266,1,0.900000,0.350000,0.100000
1.650000,404.192931,415.304698,420.427456,420.427456,418.453281,1,0.900000,0.350000,0.100000
1.655000,380.563410,415.304698,420.680611,420.680611,416.972323,1,0.900000,0.350000,0.100000
1.660000,368.126583,415.304698,420.812295,420.812295,415.888601,1,0.900000,0.350000,0.100000
1.665000,363.382235,415.304698,420.755820,420.755820,415.121404,1,0.900000,0.350000,0.100000
1.670000,359.919771,415.304698,420.486422,420.486422,414.539930,1,0.900000,0.350000,0.100000
1.675000,355.716099,415.304698,420.059793,420.059793,413.991203,1,0.900000,0.350000,0.100000
1.680000,351.315881,415.304698,419.569277,419.569277,413.370887,1,0.900000,0.350000,0.100000
1.685000,347.025331,415.304698,419.041432,419.041432,412.689245,1,0.900000,0.350000,0.100000
1.690000,342.256680,415.304698,418.450728,418.450728,412.036865,1,0.900000,0.350000,0.100000
1.695000,337.905692,415.304698,417.820120,417.820120,411.520052,1,0.900000,0.350000,0.100000
1.700000,337.699613,415.304698,417.168776,417.168776,411.206768,1,0.900000,0.350000,0.100000
1.705000,344.173003,415.304698,416.486834,416.486834,411.070726,1,0.900000,0.350000,0.100000
1.710000,354.964343,415.304698,415.809689,415.809689,410.959107,1,0.900000,0.350000,0.100000
1.715000,362.272170,415.304698,415.206466,415.206466,410.683556,1,0.900000,0.350000,0.100000
1.720000,358.618114,415.304698,414.681596,414.681596,410.151475,1,0.900000,0.350000,0.100000
1.725000,345.781824,415.304698,414.204122,414.204122,409.381801,1,0.900000,0.350000,0.100000
1.730000,332.824415,415.304698,413.757180,413.757180,408.501964,1,0.900000,0.350000,0.100000
1.735000,324.833488,415.304698,413.385008,413.385008,407.730708,1,0.900000,0.350000,0.100000
1.740000,321.053975,415.304698,413.187490,413.187490,407.258687,1,0.900000,0.350000,0.100000
1.745000,318.946999,415.304698,413.305073,413.305073,407.142920,1,0.900000,0.350000,0.100000
1.750000,317.091955,415.304698,413.851727,413.851727,407.336028,1,0.900000,0.350000,0.100000
1.755000,315.272918,415.304698,414.839101,414.839101,407.765550,1,0.900000,0.350000,0.100000
1.760000,312.947142,415.304698,416.154019,416.154019,408.340815,1,0.900000,0.350000,0.100000
1.765000,310.350494,415.304698,417.598177,417.598177,408.941113,1,0.900000,0.350000,0.100000
1.770000,306.965974,415.304698,418.950789,418.950789,409.465641,1,0.900000,0.350000,0.100000
1.775000,301.836385,415.304698,420.049022,420.049022,409.875475,1,0.900000,0.350000,0.100000
1.780000,296.464852,415.304698,420.862852,420.862852,410.170717,1,0.900000,0.350000,0.100000
1.785000,292.843375,415.304698,421.461523,421.461523,410.371478,1,0.900000,0.350000,0.100000
1.790000,291.496887,415.304698,421.907337,421.907337,410.513354,1,0.900000,0.350000,0.100000
1.795000,291.035649,415.304698,422.226533,422.226533,410.618965,1,0.900000,0.350000,0.100000
1.800000,289.846953,415.304698,422.445251,422.445251,410.702487,1,0.900000,0.350000,0.100000
1.805000,287.987194,415.304698,422.596896,422.596896,410.784626,1,0.900000,0.350000,0.100000
1.810000,287.362643,415.304698,422.696910,422.696910,410.892847,1,0.900000,0.350000,0.100000
1.815000,289.504151,415.304698,422.744796,422.744796,411.043482,1,0.900000,0.350000,0.100000
1.820000,293.758259,415.304698,422.735674,422.735674,411.180765,1,0.900000,0.350000,0.100000
1.825000,298.231481,415.304698,422.643401,422.643401,411.209393,1,0.900000,0.350000,0.100000
1.830000,299.008267,415.304698,422.401955,422.401955,411.044845,1,0.900000,0.350000,0.100000
1.835000,295.734172,415.304698,421.981451,421.981451,410.688552,1,0.900000,0.350000,0.100000
1.840000,289.866490,415.304698,421.470427,421.470427,410.239607,1,0.900000,0.350000,0.100000
1.845000,285.371092,415.304698,420.995385,420.995385,409.820007,1,0.900000,0.350000,0.100000
1.850000,286.157948,415.304698,420.617817,420.617817,409.476508,1,0.900000,0.350000,0.100000
1.855000,289.257486,415.304698,420.338374,420.338374,409.220264,1,0.900000,0.350000,0.100000
1.860000,289.214620,415.304698,420.129603,420.129603,409.010980,1,0.900000,0.350000,0.100000
1.865000,286.645093,415.304698,419.906530,419.906530,408.786431,1,0.900000,0.350000,0.100000
1.870000,284.120869,415.304698,419.564672,419.564672,406.391376,1,0.900000,0.350000,0.100000
1.875000,284.939140,415.304698,419.069115,419.069115,404.356339,1,0.900000,0.350000,0.100000
1.880000,292.292365,415.304698,418.452822,418.452822,322.587890,0,0.200000,0.350000,0.100000
1.885000,304.486591,415.304698,417.743344,417.743344,240.902418,0,0.200000,0.350000,0.100000
1.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.895000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.905000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.915000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.920000,322.249838,415.304698,411.012128,411.012128,240.328346,0,0.200000,0.350000,0.100000
1.925000,329.615615,415.304698,410.139589,410.139589,320.588030,0,0.200000,0.350000,0.100000
1.930000,336.738353,415.304698,409.532345,409.532345,400.571441,0,0.200000,0.350000,0.100000
1.935000,336.562817,415.304698,409.155223,409.155223,400.173547,0,0.200000,0.350000,0.100000
1.940000,327.906855,415.304698,408.993794,408.993794,399.055371,0,0.200000,0.350000,0.100000
1.945000,313.265278,415.304698,409.038632,409.038632,397.289878,0,0.200000,0.350000,0.100000
1.950000,295.073095,415.304698,409.240479,409.240479,395.274926,0,0.200000,0.350000,0.100000
1.955000,279.191873,415.304698,409.616320,409.616320,393.455157,0,0.200000,0.350000,0.100000
1.960000,268.901200,415.304698,410.243068,410.243068,392.124202,0,0.200000,0.350000,0.100000
1.965000,264.569361,415.304698,411.091289,411.091289,391.395083,0,0.200000,0.350000,0.100000
1.970000,263.940919,415.304698,412.072796,412.072796,391.203241,0,0.200000,0.350000,0.100000
1.975000,263.467002,415.304698,413.195338,413.195338,391.433519,0,0.200000,0.350000,0.100000
1.980000,263.146489,415.304698,414.521586,414.521586,391.903702,0,0.200000,0.350000,0.100000
1.985000,264.749026,415.304698,416.061179,416.061179,392.415845,0,0.200000,0.350000,0.100000
1.990000,266.500390,415.304698,417.766238,417.766238,392.935732,0,0.200000,0.350000,0.100000
1.995000,265.638783,415.304698,419.546197,419.546197,393.530101,0,0.200000,0.350000,0.100000
2.000000,264.168687,415.304698,421.292661,421.292661,394.189469,0,0.200000,0.350000,0.100000
2.005000,265.780300,415.304698,422.863170,422.863170,394.846227,0,0.200000,0.350000,0.100000
2.010000,270.066364,415.304698,424.117246,424.117246,395.477517,0,0.200000,0.350000,0.100000
2.015000,273.367766,415.304698,425.004868,425.004868,396.061086,0,0.200000,0.350000,0.100000
2.020000,274.103793,415.304698,425.572149,425.572149,396.534051,0,0.200000,0.350000,0.100000
2.025000,273.970244,415.304698,425.874877,425.874877,396.845082,0,0.200000,0.350000,0.100000
2.030000,275.079784,415.304698,425.899118,425.899118,397.051083,0,0.200000,0.350000,0.100000
2.035000,277.183185,415.304698,425.613078,425.613078,397.258918,0,0.200000,0.350000,0.100000
2.040000,280.021346,415.304698,425.025589,425.025589,397.528815,0,0.200000,0.350000,0.100000
2.045000,283.763957,415.304698,424.119386,424.119386,397.847712,0,0.200000,0.350000,0.100000
2.050000,288.714601,415.304698,422.888525,422.888525,398.175403,0,0.200000,0.350000,0.100000
2.055000,294.441891,415.304698,421.400155,421.400155,398.440730,0,0.200000,0.350000,0.100000
2.060000,299.660567,415.304698,419.699352,419.699352,398.541154,0,0.200000,0.350000,0.100000
2.065000,303.110173,415.304698,417.792739,417.792739,398.368982,0,0.200000,0.350000,0.100000
2.070000,303.752326,415.304698,415.757093,415.757093,397.883607,0,0.200000,0.350000,0.100000
2.075000,301.410235,415.304698,413.742915,413.742915,397.197779,0,0.200000,0.350000,0.100000
2.080000,297.617677,415.304698,411.924927,411.924927,396.635591,0,0.200000,0.350000,0.100000
2.085000,295.784754,415.304698,410.492542,410.492542,396.530569,0,0.200000,0.350000,0.100000
2.090000,301.302533,415.304698,409.561006,409.561006,396.942746,0,0.200000,0.350000,0.100000
2.095000,313.714075,415.304698,409.069612,409.069612,397.752479,0,0.200000,0.350000,0.100000
2.100000,324.581704,415.304698,408.855061,408.855061,398.767530,0,0.200000,0.350000,0.100000
2.105000,330.175639,415.304698,408.804105,408.804105,399.732015,0,0.200000,0.350000,0.100000
2.110000,332.049092,415.304698,408.854953,408.854953,400.484182,0,0.200000,0.350000,0.100000
2.115000,333.812690,415.304698,408.978810,408.978810,398.975049,0,0.200000,0.350000,0.100000
2.120000,337.772859,415.304698,409.262926,409.262926,392.412017,0,0.200000,0.350000,0.100000
2.125000,342.787163,415.304698,375.228924,375.228924,376.654384,0,0.200000,0.350000,0.100000
2.130000,347.512266,415.304698,293.486518,293.486518,296.490177,0,0.200000,0.350000,0.100000
2.135000,352.047070,415.304698,142.794438,142.794438,216.186633,0,0.200000,0.350000,0.100000
2.140000,356.671968,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.145000,361.476374,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.150000,366.271209,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.155000,370.327472,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.160000,372.942809,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.165000,374.019120,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.170000,374.458987,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.175000,375.796774,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.180000,380.107650,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.185000,388.010675,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.190000,396.969712,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.195000,404.003588,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.200000,407.821376,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.205000,409.664068,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.210000,410.678837,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.215000,410.390365,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.220000,408.355347,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.225000,404.357090,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.230000,399.535578,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.235000,396.929160,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.240000,396.683827,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.245000,399.332160,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.250000,408.508335,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.255000,419.058294,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.260000,422.736566,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.265000,421.522783,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.270000,411.588396,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.275000,390.422837,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.280000,371.695429,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.285000,366.625579,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.290000,368.677274,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.295000,370.421096,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.300000,371.684320,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.305000,374.453323,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.310000,378.606761,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.315000,382.884239,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.325000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.335000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.345000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.355000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.395000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.415000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.435000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.445000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.455000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.465000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.475000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.485000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.490000,312.099934,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.495000,314.424151,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.500000,316.407373,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.505000,318.299016,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.510000,320.357212,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.515000,321.125394,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.520000,319.684565,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.525000,315.422007,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.530000,310.931134,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.535000,308.455261,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.540000,306.269407,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.545000,302.689088,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.550000,299.009392,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.555000,296.609227,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.560000,295.413771,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.565000,295.100382,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.570000,295.132114,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.575000,295.215236,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.580000,295.275810,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.585000,295.247549,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.590000,294.824937,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.595000,293.473008,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.600000,291.144824,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.605000,288.658298,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.610000,286.732077,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.615000,285.127734,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.620000,283.253939,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.625000,280.777183,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.630000,277.355267,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.635000,272.529707,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.640000,265.930507,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.645000,259.381278,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.650000,257.928917,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.655000,263.280552,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.660000,271.973759,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.665000,281.663063,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.670000,289.490680,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.675000,291.414148,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.680000,289.725297,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.685000,288.305313,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.690000,288.597571,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.695000,289.861736,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.700000,291.626655,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.705000,291.052801,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.710000,287.741899,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.715000,285.069061,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.720000,283.979388,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.725000,283.676268,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.730000,283.944002,246.941651,157.342216,157.342216,142.555460,0,0.200000,0.350000,0.100000
2.735000,285.802557,246.941651,203.124839,203.124839,190.295479,0,0.200000,0.350000,0.100000
2.740000,290.509121,246.941651,229.487656,229.487656,238.042012,0,0.200000,0.350000,0.100000
2.745000,295.806049,246.941651,229.149942,229.149942,240.746470,1,0.900000,0.350000,0.100000
2.750000,297.117201,246.941651,229.053110,229.053110,240.552300,1,0.900000,0.350000,0.100000
2.755000,293.598532,246.941651,229.226408,229.226408,238.614621,1,0.900000,0.350000,0.100000
2.760000,287.728574,246.941651,229.698257,229.698257,238.675546,1,0.900000,0.350000,0.100000
2.765000,282.713271,246.941651,230.432771,230.432771,238.860773,1,0.900000,0.350000,0.100000
2.770000,280.066084,246.941651,231.355765,231.355765,239.232528,1,0.900000,0.350000,0.100000
2.775000,279.677572,246.941651,232.380048,232.380048,239.790962,1,0.900000,0.350000,0.100000
2.780000,280.900722,246.941651,233.425443,233.425443,240.448461,1,0.900000,0.350000,0.100000
2.785000,282.796276,246.941651,234.434538,234.434538,241.079010,1,0.900000,0.350000,0.100000
2.790000,282.926912,246.941651,235.340281,235.340281,241.605558,1,0.900000,0.350000,0.100000
2.795000,280.152550,246.941651,236.075275,236.075275,242.008951,1,0.900000,0.350000,0.100000
2.800000,276.855470,246.941651,236.642722,236.642722,242.308177,1,0.900000,0.350000,0.100000
2.805000,274.832838,246.941651,237.125105,237.125105,242.570722,1,0.900000,0.350000,0.100000
2.810000,274.206704,246.941651,237.633127,237.633127,242.895368,1,0.900000,0.350000,0.100000
2.815000,274.159526,246.941651,238.283521,238.283521,243.343186,1,0.900000,0.350000,0.100000
2.820000,274.195976,246.941651,239.171959,239.171959,243.927105,1,0.900000,0.350000,0.100000
2.825000,274.093466,246.941651,240.308246,240.308246,244.628611,1,0.900000,0.350000,0.100000
2.830000,273.917790,246.941651,241.606173,241.606173,245.409599,1,0.900000,0.350000,0.100000
2.835000,273.811789,246.941651,242.938300,242.938300,246.217153,1,0.900000,0.350000,0.100000
2.840000,273.738988,246.941651,244.187658,244.187658,246.997528,1,0.900000,0.350000,0.100000
2.845000,273.762816,246.941651,245.276748,245.276748,247.708520,1,0.900000,0.350000,0.100000
2.850000,273.975321,246.941651,246.174179,246.174179,248.324747,1,0.900000,0.350000,0.100000
2.855000,274.398659,246.941651,246.885189,246.885189,248.840589,1,0.900000,0.350000,0.100000
2.860000,274.842257,246.941651,247.445502,247.445502,249.265576,1,0.900000,0.350000,0.100000
2.865000,275.107635,246.941651,247.904406,247.904406,249.618101,1,0.900000,0.350000,0.100000
2.870000,275.222486,246.941651,248.301965,248.301965,249.915661,1,0.900000,0.350000,0.100000
2.875000,275.399472,246.941651,248.659875,248.659875,250.170143,1,0.900000,0.350000,0.100000
2.880000,275.608475,246.941651,248.982460,248.982460,250.389749,1,0.900000,0.350000,0.100000
2.885000,275.641649,246.941651,249.265298,249.265298,250.577113,1,0.900000,0.350000,0.100000
2.890000,275.526889,246.941651,249.504866,249.504866,250.722527,1,0.900000,0.350000,0.100000
2.895000,275.473089,246.941651,249.679350,249.679350,250.807723,1,0.900000,0.350000,0.100000
2.900000,275.478760,246.941651,249.741671,249.741671,250.814088,1,0.900000,0.350000,0.100000
2.905000,275.387115,246.941651,249.646030,249.646030,250.725226,1,0.900000,0.350000,0.100000
2.910000,275.162548,246.941651,249.366267,249.366267,250.530824,1,0.900000,0.350000,0.100000
2.915000,274.929120,246.941651,248.904819,248.904819,250.237629,1,0.900000,0.350000,0.100000
2.920000,274.661967,246.941651,248.311459,248.311459,249.871994,1,0.900000,0.350000,0.100000
2.925000,274.303652,246.941651,247.673275,247.673275,249.470310,1,0.900000,0.350000,0.100000
2.930000,273.939691,246.941651,247.064591,247.064591,249.068084,1,0.900000,0.350000,0.100000
2.935000,273.602573,246.941651,246.526969,246.526969,248.693705,1,0.900000,0.350000,0.100000
2.940000,273.245623,246.941651,246.075178,246.075178,248.360377,1,0.900000,0.350000,0.100000
2.945000,272.884664,246.941651,245.701097,245.701097,248.063512,1,0.900000,0.350000,0.100000
